2026-03-02 19:24:43,155.10,94.74,100.00,00:18,69409.70,69305.10,104.60,157.74,99.0,S-UP,S-UP,49.4,76.38,OFF,OFF,WAIT,SKIP|Price 6940466.0c > Max 80.0c,1,BUY_UP,1,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-02 19:24:58,155.10,94.74,100.00,00:02,69419.00,69305.10,113.90,157.74,99.1,S-UP,S-UP,49.6,76.38,OFF,OFF,WAIT,SKIP|Price 6940769.0c > Max 80.0c,1,BUY_UP,1,0.995,0.009,1.000,0.009,0.00,0.00
TRADE_EVENT,2026-03-02 19:25:00,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,155.10,Win: UP | PnL: 6.13
2026-03-02 19:25:14,155.10,94.74,100.00,04:47,69405.00,69424.30,-19.30,19.30,-5.0,S-UP,S-UP,49.2,56.62,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.475,0.525,0.480,0.530,0.00,0.00
2026-03-02 19:25:29,155.10,94.74,100.00,04:31,69424.30,69424.30,0.00,19.40,1.0,S-UP,S-UP,49.6,56.62,OFF,OFF,WAIT,SKIP|Price 6940761.0c > Max 80.0c,1,BUY_UP,1,0.505,0.495,0.509,0.499,0.00,0.00
2026-03-02 19:25:45,155.10,94.74,100.00,04:15,69400.60,69424.30,-23.70,23.80,-23.0,S-UP,S-UP,46.8,63.81,OFF,OFF,WAIT,SKIP|Price 6936076.0c > Max 80.0c,1,BUY_UP,1,0.385,0.615,0.390,0.620,0.00,0.00
TRADE_EVENT,2026-03-02 19:25:53,BUY,UP,10.00,0.58000,69431.80000,-69431.22000,17.24,51.01,S-UP,100.00,145.10,Pending: BET_UP_MOM|Leader @ 10s: UP 51.0¢
2026-03-02 19:26:01,145.10,94.74,90.00,04:00,69431.80,69424.30,7.50,46.50,1.0,S-UP,S-UP,49.5,66.88,OFF,OFF,WAIT,SKIP|Price 6940597.0c > Max 80.0c,1,BUY_UP,1,0.505,0.495,0.510,0.500,17.24,0.00
2026-03-02 19:26:16,145.10,94.74,90.00,03:45,69393.07,69424.30,-31.23,46.50,-17.0,S-UP,S-UP,47.4,58.93,OFF,OFF,WAIT,SKIP|Price 6937315.0c > Max 80.0c,1,BUY_UP,1,0.415,0.585,0.420,0.590,17.24,0.00
2026-03-02 19:26:31,145.10,94.74,90.00,03:30,69364.00,69424.30,-60.30,67.80,-45.0,S-UP,S-UP,45.3,67.15,OFF,OFF,WAIT,SKIP|Price 6933784.0c > Max 80.0c,1,BUY_UP,1,0.275,0.725,0.280,0.730,17.24,0.00
2026-03-02 19:26:47,145.10,94.74,90.00,03:14,69345.10,69424.30,-79.20,86.70,-51.0,S-UP,S-UP,44.5,69.35,OFF,OFF,WAIT,SKIP|Price 6932335.0c > Max 80.0c,1,BUY_UP,1,0.245,0.755,0.250,0.760,17.24,0.00
2026-03-02 19:27:02,145.10,94.74,90.00,02:59,69404.74,69424.30,-19.56,86.70,-50.9,S-UP,S-UP,44.9,69.35,OFF,OFF,WAIT,SKIP|Price 6933162.0c > Max 80.0c,1,BUY_UP,1,0.245,0.755,0.250,0.759,17.24,0.00
2026-03-02 19:27:18,145.10,94.74,90.00,02:43,69350.10,69424.30,-74.20,86.70,-53.1,S-UP,S-UP,45.2,55.83,OFF,OFF,WAIT,SKIP|Price 6933519.0c > Max 80.0c,1,BUY_UP,1,0.235,0.765,0.239,0.770,17.24,0.00
2026-03-02 19:27:34,145.10,94.74,90.00,02:27,69353.40,69424.30,-70.90,86.70,-55.0,S-UP,S-UP,45.3,57.25,OFF,OFF,WAIT,SKIP|Price 6933604.0c > Max 80.0c,1,BUY_UP,1,0.225,0.775,0.230,0.780,17.24,0.00
2026-03-02 19:27:49,145.10,94.74,90.00,02:11,69332.60,69424.30,-91.70,100.90,-62.1,S-UP,S-UP,44.9,59.06,OFF,OFF,WAIT,SKIP|Price 6933056.0c > Max 80.0c,1,BUY_UP,1,0.190,0.810,0.199,0.820,17.24,0.00
2026-03-02 19:28:05,145.10,94.74,90.00,01:56,69350.50,69424.30,-73.80,100.90,-71.0,S-UP,S-UP,44.8,52.19,OFF,OFF,WAIT,SKIP|Price 6932881.0c > Max 80.0c,1,BUY_UP,1,0.155,0.845,0.150,0.860,17.24,0.00
2026-03-02 19:28:20,145.10,94.74,90.00,01:40,69300.00,69424.30,-124.30,131.80,-89.0,S-UP,S-UP,41.2,64.30,OFF,OFF,WAIT,SKIP|Price 6926826.0c > Max 80.0c,1,BUY_UP,1,0.055,0.945,0.060,0.950,17.24,0.00
2026-03-02 19:28:36,145.10,94.74,90.00,01:24,69265.20,69424.30,-159.10,166.70,-95.0,S-UP,S-UP,39.5,71.03,OFF,OFF,WAIT,SKIP|Price 6923511.0c > Max 80.0c,1,BUY_UP,1,0.025,0.975,0.030,0.980,17.24,0.00
2026-03-02 19:28:52,145.10,94.74,90.00,01:09,69239.70,69424.30,-184.60,192.10,-83.0,S-UP,S-UP,43.7,77.95,OFF,OFF,WAIT,SKIP|Price 6931213.0c > Max 80.0c,1,BUY_UP,1,0.085,0.915,0.100,0.930,17.24,0.00
2026-03-02 19:29:07,145.10,94.74,90.00,00:53,69376.40,69424.30,-47.90,192.10,-48.0,S-UP,S-UP,48.1,72.60,OFF,OFF,WAIT,SKIP|Price 6937398.0c > Max 80.0c,1,BUY_UP,1,0.260,0.740,0.270,0.750,17.24,0.00
2026-03-02 19:29:22,145.10,94.74,90.00,00:38,69354.38,69424.30,-69.92,192.10,-41.0,S-UP,S-UP,49.2,80.67,OFF,OFF,WAIT,SKIP|Price 6938902.0c > Max 80.0c,1,BUY_UP,1,0.295,0.705,0.300,0.710,17.24,0.00
2026-03-02 19:29:38,145.10,94.74,90.00,00:23,69400.10,69424.30,-24.20,192.10,-54.1,S-UP,S-UP,48.2,80.67,OFF,OFF,WAIT,SKIP|Price 6937554.0c > Max 80.0c,1,BUY_UP,1,0.230,0.775,0.239,0.780,17.24,0.00
2026-03-02 19:29:54,145.10,94.74,90.00,00:07,69390.61,69424.30,-33.69,192.10,-89.0,S-UP,S-UP,48.2,80.67,OFF,OFF,WAIT,SKIP|Price 6937556.0c > Max 80.0c,1,BUY_UP,1,0.055,0.945,0.060,0.950,17.24,0.00
TRADE_EVENT,2026-03-02 19:29:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,145.10,Win: DOWN | PnL: -10.00
2026-03-02 19:30:09,145.10,94.74,90.00,04:52,69390.61,69424.30,-33.69,192.10,93.9,S-UP,S-UP,51.4,86.60,OFF,OFF,WAIT,SKIP|Price 6942023.0c > Max 80.0c,0,NEUTRAL,0,0.970,0.001,0.940,0.001,0.00,0.00
2026-03-02 19:30:25,145.10,94.74,90.00,04:36,69426.40,69408.60,17.80,17.80,3.0,S-UP,S-UP,52.2,76.62,OFF,OFF,WAIT,SKIP|Price 6943069.0c > Max 80.0c,1,BUY_UP,1,0.515,0.485,0.519,0.489,0.00,0.00
TRADE_EVENT,2026-03-02 19:30:36,BUY,UP,10.00,0.55100,69429.60000,-69429.04900,18.15,52.35,S-UP,90.00,135.10,Pending: BET_UP_MOM|Leader @ 10s: UP 53.0¢
2026-03-02 19:30:41,135.10,94.74,80.00,04:20,69429.60,69408.60,21.00,21.00,11.1,S-UP,S-UP,52.4,78.93,OFF,OFF,WAIT,SKIP|Price 6943301.0c > Max 80.0c,1,BUY_UP,1,0.555,0.445,0.560,0.449,18.15,0.00
2026-03-02 19:30:56,135.10,94.74,80.00,04:04,69435.10,69408.60,26.50,44.54,9.0,S-UP,S-UP,52.4,79.54,OFF,OFF,WAIT,SKIP|Price 6943375.0c > Max 80.0c,1,BUY_UP,1,0.545,0.455,0.549,0.459,18.15,0.00
2026-03-02 19:31:12,135.10,94.74,80.00,03:49,69435.10,69408.60,26.50,44.54,5.0,S-UP,S-UP,52.0,79.54,OFF,OFF,WAIT,SKIP|Price 6942854.0c > Max 80.0c,1,BUY_UP,1,0.525,0.475,0.530,0.480,18.15,0.00
2026-03-02 19:31:27,135.10,94.74,80.00,03:33,69435.20,69408.60,26.60,44.54,48.0,S-UP,S-UP,51.7,63.49,OFF,OFF,WAIT,SKIP|Price 6942425.0c > Max 80.0c,1,BUY_UP,1,0.480,0.520,0.480,0.000,18.15,0.00
2026-03-02 19:31:43,135.10,94.74,80.00,03:18,69353.20,69408.60,-55.40,99.94,-44.1,S-UP,S-UP,45.6,81.53,OFF,OFF,WAIT,SKIP|Price 6933943.0c > Max 80.0c,1,BUY_UP,1,0.280,0.720,0.269,0.710,18.15,0.00
2026-03-02 19:31:59,135.10,94.74,80.00,03:02,69406.40,69408.60,-2.20,99.94,-29.0,S-UP,S-UP,47.9,81.53,OFF,OFF,WAIT,SKIP|Price 6937324.0c > Max 80.0c,1,BUY_UP,1,0.360,0.645,0.360,0.650,18.15,0.00
2026-03-02 19:32:14,135.10,94.74,80.00,02:46,69406.40,69408.60,-2.20,99.94,-29.0,S-UP,S-UP,47.9,81.53,OFF,OFF,WAIT,SKIP|Price 6937324.0c > Max 80.0c,1,BUY_UP,1,0.360,0.645,0.360,0.650,18.15,0.00
2026-03-02 19:32:30,135.10,94.74,80.00,02:31,69400.00,69408.60,-8.60,99.94,-2.1,S-UP,S-UP,50.6,82.48,OFF,OFF,WAIT,SKIP|Price 6940778.0c > Max 80.0c,1,BUY_UP,1,0.490,0.510,0.499,0.520,18.15,0.00
2026-03-02 19:32:45,135.10,94.74,80.00,02:16,69381.30,69408.60,-27.30,99.94,-49.0,S-UP,S-UP,47.1,84.73,OFF,OFF,WAIT,SKIP|Price 6936201.0c > Max 80.0c,1,BUY_UP,1,0.255,0.745,0.260,0.750,18.15,0.00
2026-03-02 19:33:01,135.10,94.74,80.00,02:00,69353.20,69408.60,-55.40,99.94,-40.9,S-UP,S-UP,46.6,89.13,OFF,OFF,WAIT,SKIP|Price 6935520.0c > Max 80.0c,1,BUY_UP,1,0.295,0.705,0.300,0.709,18.15,0.00
2026-03-02 19:33:16,135.10,94.74,80.00,01:45,69333.20,69408.60,-75.40,119.94,-69.1,S-UP,S-UP,43.2,63.70,OFF,OFF,WAIT,SKIP|Price 6930834.0c > Max 80.0c,1,BUY_UP,1,0.155,0.845,0.159,0.850,18.15,0.00
2026-03-02 19:33:31,135.10,94.74,80.00,01:30,69336.30,69408.60,-72.30,120.04,-66.1,S-UP,S-UP,43.7,65.22,OFF,OFF,WAIT,SKIP|Price 6931554.0c > Max 80.0c,1,BUY_UP,1,0.170,0.830,0.169,0.830,18.15,0.00
2026-03-02 19:33:47,135.10,94.74,80.00,01:14,69336.30,69408.60,-72.30,120.04,-73.0,S-UP,S-UP,44.1,65.22,OFF,OFF,WAIT,SKIP|Price 6932095.0c > Max 80.0c,1,BUY_UP,1,0.135,0.865,0.140,0.870,18.15,0.00
2026-03-02 19:34:03,135.10,94.74,80.00,00:58,69313.20,69408.60,-95.40,139.94,-95.0,S-UP,S-UP,42.8,66.58,OFF,OFF,WAIT,SKIP|Price 6930116.0c > Max 80.0c,1,BUY_UP,1,0.020,0.975,0.030,0.980,18.15,0.00
2026-03-02 19:34:19,135.10,94.74,80.00,00:42,69317.40,69408.60,-91.20,140.04,-95.0,S-UP,S-UP,43.4,53.93,OFF,OFF,WAIT,SKIP|Price 6930792.0c > Max 80.0c,1,BUY_UP,1,0.025,0.975,0.030,0.980,18.15,0.00
2026-03-02 19:34:34,135.10,94.74,80.00,00:27,69326.50,69408.60,-82.10,140.04,-97.0,S-UP,S-UP,43.1,57.68,OFF,OFF,WAIT,SKIP|Price 6930500.0c > Max 80.0c,1,BUY_UP,1,0.015,0.985,0.020,0.990,18.15,0.00
2026-03-02 19:34:50,135.10,94.74,80.00,00:10,69315.60,69408.60,-93.00,140.04,-97.0,S-UP,S-UP,43.2,57.68,OFF,OFF,WAIT,SKIP|Price 6930544.0c > Max 80.0c,1,BUY_UP,1,0.015,0.985,0.020,0.990,18.15,0.00
TRADE_EVENT,2026-03-02 19:35:00,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,135.10,Win: DOWN | PnL: -10.00
2026-03-02 19:35:06,135.10,94.74,80.00,00:01,69315.60,69408.60,-93.00,140.04,-99.1,S-UP,S-UP,42.8,57.68,OFF,OFF,WAIT,SKIP|Price 6930169.0c > Max 80.0c,0,NEUTRAL,0,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-02 19:35:22,135.10,94.74,80.00,04:39,69315.60,69306.38,9.22,9.22,1.0,S-UP,S-UP,43.6,55.36,OFF,OFF,WAIT,SKIP|Price 6931001.0c > Max 80.0c,1,BUY_UP,1,0.505,0.495,0.510,0.500,0.00,0.00
TRADE_EVENT,2026-03-02 19:35:27,BUY,UP,10.00,0.56100,69306.38187,-69305.82087,17.83,44.63,S-UP,80.00,125.10,Pending: BET_UP_MOM|Leader @ 10s: UP 51.0¢
2026-03-02 19:35:37,125.10,94.74,70.00,04:24,69315.60,69306.38,9.22,9.22,15.0,S-UP,S-UP,44.6,57.12,OFF,OFF,WAIT,SKIP|Price 6932038.0c > Max 80.0c,1,BUY_UP,1,0.570,0.425,0.580,0.430,17.83,0.00
2026-03-02 19:35:53,125.10,94.74,70.00,04:08,69350.00,69306.38,43.62,43.62,56.0,S-UP,S-UP,49.0,68.36,OFF,OFF,WAIT,SKIP|Price 6937056.0c > Max 80.0c,1,BUY_UP,1,0.760,0.235,0.790,0.230,17.83,0.00
2026-03-02 19:36:08,125.10,94.74,70.00,03:53,69333.04,69306.38,26.66,80.92,45.0,S-UP,S-UP,49.3,54.12,OFF,OFF,WAIT,SKIP|Price 6937499.0c > Max 80.0c,1,BUY_UP,1,0.725,0.275,0.730,0.280,17.83,0.00
2026-03-02 19:36:23,125.10,94.74,70.00,03:38,69380.30,69306.38,73.92,80.92,48.0,S-UP,S-UP,49.1,61.80,OFF,OFF,WAIT,SKIP|Price 6937200.0c > Max 80.0c,1,BUY_UP,1,0.740,0.260,0.750,0.270,17.83,0.00
2026-03-02 19:36:38,125.10,94.74,70.00,03:22,69383.00,69306.38,76.62,80.92,45.1,S-UP,S-UP,49.0,61.80,OFF,OFF,WAIT,SKIP|Price 6937103.0c > Max 80.0c,1,BUY_UP,1,0.725,0.275,0.730,0.279,17.83,0.00
2026-03-02 19:36:54,125.10,94.74,70.00,03:07,69370.20,69306.38,63.82,80.92,55.0,S-UP,S-UP,50.1,61.80,OFF,OFF,WAIT,SKIP|Price 6938487.0c > Max 80.0c,1,BUY_UP,1,0.775,0.225,0.780,0.230,17.83,0.00
2026-03-02 19:37:10,125.10,94.74,70.00,02:51,69409.90,69306.38,103.52,110.72,61.0,S-UP,S-UP,51.3,54.86,OFF,OFF,WAIT,SKIP|Price 6940069.0c > Max 80.0c,1,BUY_UP,1,0.805,0.195,0.810,0.200,17.83,0.00
2026-03-02 19:37:25,125.10,94.74,70.00,02:36,69363.10,69306.38,56.72,110.72,39.0,S-UP,S-UP,46.6,70.92,OFF,OFF,WAIT,SKIP|Price 6934072.0c > Max 80.0c,1,BUY_UP,1,0.695,0.305,0.710,0.320,17.83,0.00
2026-03-02 19:37:41,125.10,94.74,70.00,02:20,69366.60,69306.38,60.22,110.72,31.0,S-UP,S-UP,46.6,70.92,OFF,OFF,WAIT,SKIP|Price 6934106.0c > Max 80.0c,1,BUY_UP,1,0.655,0.345,0.659,0.349,17.83,0.00
2026-03-02 19:37:56,125.10,94.74,70.00,02:04,69253.10,69306.38,-53.28,164.00,-25.0,S-UP,S-UP,39.3,91.06,OFF,OFF,WAIT,SKIP|Price 6921968.0c > Max 80.0c,1,BUY_UP,1,0.375,0.625,0.380,0.630,17.83,0.00
2026-03-02 19:38:12,125.10,94.74,70.00,01:48,69170.10,69306.38,-136.28,247.00,-77.0,S-UP,S-UP,34.9,99.75,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6912636.0c > Max 80.0c,0,NEUTRAL,2,0.115,0.885,0.120,0.890,17.83,0.00
2026-03-02 19:38:28,125.10,94.74,70.00,01:33,69128.70,69306.38,-177.68,288.40,-93.0,S-UP,S-UP,34.6,101.86,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6911799.0c > Max 80.0c,0,NEUTRAL,2,0.035,0.965,0.040,0.970,17.83,0.00
2026-03-02 19:38:43,125.10,94.74,70.00,01:17,69128.60,69306.38,-177.78,303.90,-97.0,S-UP,S-UP,34.5,104.75,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6911575.0c > Max 80.0c,0,NEUTRAL,2,0.020,0.980,0.020,0.990,17.83,0.00
2026-03-02 19:38:59,125.10,94.74,70.00,01:02,69156.20,69306.38,-150.18,303.90,-93.0,S-UP,S-UP,36.3,104.75,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6915807.0c > Max 80.0c,0,NEUTRAL,2,0.035,0.965,0.040,0.970,17.83,0.00
2026-03-02 19:39:15,125.10,94.74,70.00,00:46,69166.70,69306.38,-139.68,303.90,-97.0,S-UP,S-UP,37.3,104.90,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6916213.0c > Max 80.0c,0,NEUTRAL,2,0.015,0.985,0.020,0.990,17.83,0.00
2026-03-02 19:39:31,125.10,94.74,70.00,00:30,69137.60,69306.38,-168.78,303.90,-95.0,S-UP,S-UP,34.9,110.05,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6912798.0c > Max 80.0c,0,NEUTRAL,2,0.025,0.975,0.030,0.980,17.83,0.00
2026-03-02 19:39:46,125.10,94.74,70.00,00:15,69140.97,69306.38,-165.42,303.90,-99.0,S-UP,S-UP,35.4,110.05,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6913845.0c > Max 80.0c,0,NEUTRAL,2,0.010,0.995,0.010,1.000,17.83,0.00
TRADE_EVENT,2026-03-02 19:39:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,125.10,Win: DOWN | PnL: -10.00
2026-03-02 19:40:01,125.10,94.74,70.00,00:01,69136.60,69306.38,-169.78,303.90,-99.1,S-UP,S-UP,34.2,112.31,OFF,OFF,WAIT,SKIP|Price 6911069.0c > Max 80.0c,0,NEUTRAL,0,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-02 19:40:17,125.10,94.74,70.00,04:44,69113.20,69109.40,3.80,3.80,9.0,S-UP,S-UP,35.9,96.15,OFF,OFF,WAIT,SKIP|Price 6913020.0c > Max 80.0c,1,BUY_UP,1,0.545,0.455,0.550,0.460,0.00,0.00
TRADE_EVENT,2026-03-02 19:40:25,BUY,UP,10.00,0.58000,69145.70000,-69145.12000,17.24,36.95,S-UP,70.00,115.10,Pending: BET_UP_MOM|Leader @ 10s: UP 55.0¢
2026-03-02 19:40:33,115.10,94.74,60.00,04:28,69132.00,69109.40,22.60,36.30,22.0,S-UP,S-UP,39.0,105.63,OFF,OFF,WAIT,SKIP|Price 6916752.0c > Max 80.0c,1,BUY_UP,1,0.610,0.390,0.620,0.400,17.24,0.00
2026-03-02 19:40:49,115.10,94.74,60.00,04:12,69174.60,69109.40,65.20,70.40,23.0,S-UP,S-UP,38.6,107.09,OFF,OFF,WAIT,SKIP|Price 6916274.0c > Max 80.0c,1,BUY_UP,1,0.615,0.385,0.620,0.390,17.24,0.00
2026-03-02 19:41:05,115.10,94.74,60.00,03:56,69137.30,69109.40,27.90,78.70,15.0,S-UP,S-UP,35.9,97.01,OFF,OFF,WAIT,SKIP|Price 6912979.0c > Max 80.0c,1,BUY_UP,1,0.575,0.425,0.580,0.430,17.24,0.00
2026-03-02 19:41:21,115.10,94.74,60.00,03:40,69131.00,69109.40,21.60,78.70,12.0,S-UP,S-UP,36.1,107.24,OFF,OFF,WAIT,SKIP|Price 6913158.0c > Max 80.0c,1,BUY_UP,1,0.560,0.445,0.580,0.460,17.24,0.00
2026-03-02 19:41:37,115.10,94.74,60.00,03:24,69139.60,69109.40,30.20,78.70,14.0,S-UP,S-UP,36.9,107.24,OFF,OFF,WAIT,SKIP|Price 6914114.0c > Max 80.0c,1,BUY_UP,1,0.570,0.430,0.580,0.440,17.24,0.00
2026-03-02 19:41:53,115.10,94.74,60.00,03:08,69178.00,69109.40,68.60,78.70,50.0,S-UP,S-UP,41.5,113.73,OFF,OFF,WAIT,SKIP|Price 6919478.0c > Max 80.0c,1,BUY_UP,1,0.750,0.255,0.760,0.260,17.24,0.00
2026-03-02 19:42:08,115.10,94.74,60.00,02:52,69168.19,69109.40,58.79,94.70,22.0,S-UP,S-UP,39.8,71.38,OFF,OFF,WAIT,SKIP|Price 6916819.0c > Max 80.0c,1,BUY_UP,1,0.610,0.390,0.620,0.400,17.24,0.00
2026-03-02 19:42:24,115.10,94.74,60.00,02:37,69128.60,69109.40,19.20,94.70,-9.1,S-UP,S-UP,36.3,85.01,OFF,OFF,WAIT,SKIP|Price 6910001.0c > Max 80.0c,1,BUY_UP,1,0.455,0.545,0.459,0.550,17.24,0.00
2026-03-02 19:42:40,115.10,94.74,60.00,02:21,69095.50,69109.40,-13.90,100.30,-31.1,S-UP,S-UP,35.3,89.51,OFF,OFF,WAIT,SKIP|Price 6907753.0c > Max 80.0c,1,BUY_UP,1,0.345,0.655,0.349,0.660,17.24,0.00
2026-03-02 19:42:56,115.10,94.74,60.00,02:05,69056.10,69109.40,-53.30,139.80,-35.1,S-UP,S-UP,34.7,95.01,OFF,OFF,WAIT,SKIP|Price 6906515.0c > Max 80.0c,1,BUY_UP,1,0.325,0.675,0.329,0.680,17.24,0.00
2026-03-02 19:43:12,115.10,94.74,60.00,01:49,69068.10,69109.40,-41.30,139.80,-33.0,S-UP,S-UP,34.7,78.39,OFF,OFF,WAIT,SKIP|Price 6906515.0c > Max 80.0c,1,BUY_UP,1,0.335,0.665,0.340,0.670,17.24,0.00
2026-03-02 19:43:27,115.10,94.74,60.00,01:34,69050.10,69109.40,-59.30,145.70,-23.0,S-UP,S-UP,34.1,91.06,OFF,OFF,WAIT,SKIP|Price 6905200.0c > Max 80.0c,1,BUY_UP,1,0.385,0.615,0.400,0.630,17.24,0.00
2026-03-02 19:43:42,115.10,94.74,60.00,01:18,68958.90,69109.40,-150.50,236.90,-78.0,S-UP,S-UP,29.5,105.12,OFF,OFF,WAIT,SKIP|Price 6893149.0c > Max 80.0c,1,BUY_UP,1,0.110,0.890,0.120,0.900,17.24,0.00
2026-03-02 19:43:58,115.10,94.74,60.00,01:03,68872.00,69109.40,-237.40,323.80,-97.0,S-UP,S-UP,26.4,126.14,OFF,OFF,WAIT,SKIP|Price 6882638.0c > Max 80.0c,1,BUY_UP,1,0.015,0.985,0.020,0.990,17.24,0.00
2026-03-02 19:44:13,115.10,94.74,60.00,00:47,68862.10,69109.40,-247.30,381.60,-97.0,S-UP,S-UP,29.0,127.90,OFF,OFF,WAIT,SKIP|Price 6885537.0c > Max 80.0c,1,BUY_UP,1,0.015,0.985,0.020,0.990,17.24,0.00
2026-03-02 19:44:29,115.10,94.74,60.00,00:32,68837.70,69109.40,-271.70,381.60,-97.0,S-UP,S-UP,28.8,128.06,OFF,OFF,WAIT,SKIP|Price 6885293.0c > Max 80.0c,1,BUY_UP,1,0.015,0.985,0.020,0.990,17.24,0.00
2026-03-02 19:44:45,115.10,94.74,60.00,00:16,68826.50,69109.40,-282.90,381.60,-99.1,S-UP,S-UP,27.7,128.56,OFF,OFF,WAIT,SKIP|Price 6883854.0c > Max 80.0c,1,BUY_UP,1,0.009,0.995,0.009,1.000,17.24,0.00
TRADE_EVENT,2026-03-02 19:44:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,115.10,Win: DOWN | PnL: -10.00
2026-03-02 19:45:01,115.10,94.74,60.00,00:01,68850.00,69109.40,-259.40,381.60,-99.1,S-UP,S-UP,28.8,128.56,OFF,OFF,WAIT,SKIP|Price 6885293.0c > Max 80.0c,1,BUY_UP,1,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-02 19:45:17,115.10,94.74,60.00,04:44,68831.60,68846.50,-14.90,14.90,-9.0,S-UP,S-UP,27.0,117.43,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.455,0.540,0.460,0.550,0.00,0.00
TRADE_EVENT,2026-03-02 19:45:29,BUY,DOWN,10.00,0.57000,68819.40000,-68818.83000,17.54,26.66,S-UP,60.00,105.10,Pending: BET_DOWN_MOM|Leader @ 10s: DOWN 55.0¢
2026-03-02 19:45:32,105.10,94.74,50.00,04:28,68819.40,68846.50,-27.10,38.50,-15.0,S-UP,S-UP,26.7,119.92,OFF,OFF,WAIT,SKIP|Price 6879388.0c > Max 80.0c,-1,BUY_DN,1,0.425,0.575,0.430,0.580,0.00,17.54
2026-03-02 19:45:48,105.10,94.74,50.00,04:13,68868.70,68846.50,22.20,60.70,13.0,S-UP,S-UP,30.4,126.17,OFF,OFF,WAIT,SKIP|Price 6887328.0c > Max 80.0c,-1,BUY_DN,1,0.565,0.435,0.580,0.450,0.00,17.54
2026-03-02 19:46:03,105.10,94.74,50.00,03:58,68888.80,68846.50,42.30,100.70,27.0,S-UP,S-UP,32.2,134.86,OFF,OFF,WAIT,SKIP|Price 6889662.0c > Max 80.0c,-1,BUY_DN,1,0.640,0.365,0.640,0.370,0.00,17.54
2026-03-02 19:46:18,105.10,94.74,50.00,03:43,68841.36,68846.50,-5.14,100.70,23.0,S-UP,S-UP,31.1,122.79,OFF,OFF,WAIT,SKIP|Price 6887897.0c > Max 80.0c,-1,BUY_DN,1,0.615,0.385,0.620,0.390,0.00,17.54
2026-03-02 19:46:34,105.10,94.74,50.00,03:27,68875.50,68846.50,29.00,100.70,26.0,S-UP,S-UP,30.2,128.87,OFF,OFF,WAIT,SKIP|Price 6885263.0c > Max 80.0c,-1,BUY_DN,1,0.630,0.370,0.640,0.380,0.00,17.54
2026-03-02 19:46:49,105.10,94.74,50.00,03:11,68899.90,68846.50,53.40,100.70,32.0,S-UP,S-UP,31.9,129.61,OFF,OFF,WAIT,SKIP|Price 6889297.0c > Max 80.0c,-1,BUY_DN,1,0.660,0.340,0.670,0.350,0.00,17.54
2026-03-02 19:47:05,105.10,94.74,50.00,02:56,68892.80,68846.50,46.30,100.70,34.9,S-UP,S-UP,33.0,102.92,OFF,OFF,WAIT,SKIP|Price 6890509.0c > Max 80.0c,-1,BUY_DN,1,0.675,0.325,0.679,0.330,0.00,17.54
2026-03-02 19:47:20,105.10,94.74,50.00,02:40,68968.80,68846.50,122.30,160.80,71.0,S-UP,S-UP,38.6,118.93,OFF,OFF,WAIT,SKIP|Price 6898206.0c > Max 80.0c,-1,BUY_DN,1,0.855,0.145,0.860,0.150,0.00,17.54
2026-03-02 19:47:35,105.10,94.74,50.00,02:25,68988.30,68846.50,141.80,200.80,73.0,S-UP,S-UP,38.4,124.85,OFF,OFF,WAIT,SKIP|Price 6897856.0c > Max 80.0c,-1,BUY_DN,1,0.865,0.135,0.870,0.140,0.00,17.54
2026-03-02 19:47:51,105.10,94.74,50.00,02:10,68999.50,68846.50,153.00,200.80,83.0,S-UP,S-UP,39.8,124.85,OFF,OFF,WAIT,SKIP|Price 6899926.0c > Max 80.0c,-1,BUY_DN,1,0.915,0.085,0.920,0.090,0.00,17.54
2026-03-02 19:48:06,105.10,94.74,50.00,01:54,69008.80,68846.50,162.30,200.80,77.0,S-UP,S-UP,38.9,75.46,OFF,OFF,WAIT,SKIP|Price 6898069.0c > Max 80.0c,-1,BUY_DN,1,0.885,0.120,0.900,0.130,0.00,17.54
